    2.4200   97.8300    2.1700   98.3300    1.8300   98.8300    1.5000   98.8300
    1.0000   99.0800    0.3300   99.2500    0.0800   99.8300   -0.2500  100.0000
   -0.6700  100.4200   -1.0800  100.5000   -1.6700  100.8300   -2.0800  100.9200
   -2.5800  101.3300   -3.1700  101.7500   -3.5000  102.2500   -3.8300  102.4200
   -4.2500  102.8300   -4.7500  103.5000   -5.0800  104.0000   -5.5800  104.4200
   -5.7500  104.7500   -5.5000  104.9200   -5.5000  105.3300   -5.7500  105.7500
   -5.2500  105.8300   -4.6700  105.9200   -4.1700  105.9200   -3.5000  105.9200
   -3.0000  106.1700   -2.6700  105.9200   -2.3300  105.5800   -2.3300  105.0800
   -1.9200  104.9200   -1.6700  104.5800   -1.0000  104.4200   -1.0000  103.8300
   -0.6700  103.5000   -0.2500  103.7500    0.1700  103.8300    0.5800  103.4200
    0.5800  103.0000    1.0800  103.0800    1.1700  102.6700    1.6700  102.2500
    1.7500  101.7500    2.2500  101.2500    2.1700  100.7500    2.6700  100.3300
    3.1700  100.0000    3.5000   99.5000    3.7500   99.0000    4.0800   98.5800
    4.5000   98.2500    4.9200   98.0000    5.2500   97.5800    5.3300   96.9200
    5.3300   96.3300    5.6700   95.9200    5.6700   95.3300
   251   157     2    43
   -6.6700  105.5000   -6.7500  106.0000   -7.0000  106.5800   -7.2500  106.5000
   -7.3300  107.0000   -7.4200  107.5800   -7.6700  108.0000   -7.7500  108.5800
   -7.6700  109.0000   -7.6700  109.5800   -7.7500  110.0000   -8.0000  110.5000
   -8.0800  111.0000   -8.1700  111.5000   -8.1700  112.0000   -8.3300  112.5000
   -8.1700  113.0800   -8.3300  113.5800   -8.5000  114.0000   -8.5800  114.4200
   -8.1700  114.4200   -7.6700  114.4200   -7.5800  113.9200   -7.6700  113.4200
   -7.5000  112.8300   -7.0800  112.7500   -6.8300  112.4200   -6.7500  111.9200
   -6.5800  111.3300   -6.3300  110.8300   -6.8300  110.5000   -6.8300  110.0800
   -6.7500  109.5800   -6.7500  109.0800   -6.6700  108.6700   -6.2500  108.4200
   -6.1700  107.9200   -5.9200  107.4200   -5.8300  107.0800   -6.0000  106.6700
   -5.8300  106.0800   -6.3300  105.8300   -6.6700  105.5000
   252   164     2     6
   -8.1700  114.4200   -8.3300  114.8300   -8.6700  115.1700   -8.2500  115.6700
   -8.0000  115.2500   -8.1700  114.4200
   253   165     2     8
   -8.9200  116.0000   -8.9200  116.5000   -9.0800  117.1700   -9.0000  117.6700
   -8.8300  118.0800   -8.7500  118.5000   -8.6700  119.0000   -8.5800  119.5000
   254   169     2     7
   -8.5800  119.5000   -8.7500  120.0000   -8.7500  120.5000   -8.8300  121.0000
   -8.7500  121.5000   -8.8300  122.0000   -8.6700  122.4200
   255   175     2     5
   -8.6700  122.4200   -8.5000  123.0000   -8.3300  123.6700   -8.1700  122.9200
   -8.6700  122.4200
   256   169     2     7
   -8.6700  122.4200   -8.4200  122.0000   -8.5000  121.5000   -8.3300  121.0000
   -8.1700  120.5000   -8.3300  120.0000   -8.5800  119.5000
   257   165     2    10
   -8.5800  119.5000   -8.2500  119.0000   -8.2500  118.4200   -8.0800  117.7500
   -8.5000  118.0000   -8.4200  117.5800   -8.4200  117.0000   -8.2500  116.5000
   -8.4200  116.0800   -8.9200  116.0000
   258   177     2     4
   -8.4200  124.3300   -8.2500  125.1700   -8.0800  124.5000   -8.4200  124.3300
   259   179     2     5
   -7.9200  125.8300   -7.9200  126.4200   -7.5000  126.6700   -7.5800  126.0000
   -7.9200  125.8300
   260   168     2    10
   -9.4200  119.0000   -9.7500  119.1700   -9.7500  119.6700   -9.9200  120.0000
  -10.2500  120.4200  -10.0000  120.9200   -9.5800  120.5000   -9.3300  120.0000
   -9.3300  119.5000   -9.4200  119.0000
   261   176     2    18
  -10.3300  123.5000  -10.2500  124.0000  -10.0800  124.5000   -9.5800  124.9200
   -9.2500  125.4200   -9.0800  125.9200   -8.9200  126.4200   -8.6700  126.9200
   -8.3300  127.2500   -8.3300  126.7500   -8.4200  126.2500   -8.5000  125.6700
   -8.6700  125.0800   -9.0000  124.8300   -9.1700  124.3300   -9.3300  123.9200
   -9.6700  123.6700  -10.3300  123.5000
   262   189     2     5
   -7.9200  131.1700   -7.5800  131.5800   -7.0800  131.5800   -7.4200  131.2500
   -7.9200  131.1700
   263   191     2     7
   -6.9200  134.0800   -6.5000  134.5000   -5.9200  134.6700   -5.4200  134.5000
   -5.8300  134.2500   -6.3300  134.0800   -6.9200  134.0800
   264   156     2    11
   -1.9200  105.2500   -2.0000  105.7500   -2.2500  106.0000   -2.6700  105.9200
   -3.0000  106.6700   -2.5000  106.7500   -2.4200  106.4200   -2.0000  106.2500
   -1.5000  106.0000   -1.5800  105.5000   -1.9200  105.2500
   265   158     2     5
   -3.0800  107.6700   -3.1700  108.0800   -2.6700  108.3300   -2.5000  107.7500
   -3.0800  107.6700
   266     2   162     5
   -7.0000  113.0000   -7.0000  113.5000   -7.0000  114.0000   -7.3000  113.5000
   -7.0000  113.0000
   267   160     2    72
    1.0000  108.9200    0.4200  109.0000    0.0800  109.2500   -0.4200  109.2500
   -0.7500  109.7500   -1.2500  110.0800   -1.7500  110.0800   -2.3300  110.2500
   -2.9200  110.3300   -3.0000  110.9200   -2.9200  111.4200   -2.7500  111.7500
   -3.5000  111.8300   -3.3300  112.3300   -3.3300  112.8300   -3.0800  113.2500
   -3.4200  113.8300   -3.3300  114.3300   -3.6700  114.6700   -4.0800  114.7500
   -3.9200  115.1700   -3.6700  115.6700   -3.4200  116.1700   -2.9200  116.3300
   -2.2500  116.6700   -1.7500  116.3300   -1.3300  116.7500   -1.0000  117.1700
   -0.5800  117.4200    0.0000  117.5000    0.5000  117.6700    0.8300  117.9200
    0.8300  118.4200    0.9200  119.0000    1.2500  118.6700    1.5800  118.2500
    2.0000  117.8300    2.3300  118.0800    2.7500  117.7500    3.2500  117.5000
    3.6700  117.8300    4.2500  117.9200    4.4200  118.5800    4.8300  118.2500
    5.0000  118.7500    5.1700  119.2500    5.4200  118.7500    5.7500  118.2500
    5.9200  117.7500    6.4200  117.7500    6.7500  117.2500    7.0000  117.0000
    6.5800  116.6700    6.2500  116.1700    5.8300  116.0000    5.3300  115.4200
    4.9200  115.4200    4.9200  114.7500    4.6700  114.2500    4.0800  113.7500
    3.7500  113.3300    3.3300  113.0800    3.0000  112.5800    2.9200  112.0000
    2.8300  111.5000    2.2500  111.3300    1.5800  111.0800    1.6700  110.5800
    1.7500  110.0000    2.0000  109.5000    1.5800  109.0800    1.0000  108.9200
   268   167     2    79
   -2.8300  118.8300   -3.5000  119.0000   -3.5000  119.5000   -4.0000  119.6700
   -4.5800  119.5800   -5.1700  119.4200   -5.5800  119.5000   -5.5800  119.9200
   -5.5000  120.4200   -5.0000  120.3300   -4.5000  120.4200   -4.0000  120.4200
   -3.5000  120.4200   -3.0000  120.2500   -2.6700  120.6700   -2.6700  121.0800
   -3.0000  121.0800   -3.4200  120.9200   -3.8300  121.1700   -4.0800  121.6700
   -4.6700  121.5800   -4.8300  122.0000   -4.5800  122.3300   -5.3300  122.3300
   -5.6700  122.6700   -5.3300  123.1700   -4.7500  123.1700   -4.3300  122.8300
   -3.8300  122.5000   -3.5000  122.0800   -3.1700  122.4200   -2.7500  122.1700
   -2.4200  121.9200   -1.9200  121.5000   -1.6700  122.0800   -1.3300  122.5000
   -0.9200  122.9200   -0.9200  123.5000   -0.5800  123.1700   -0.7500  122.5800
   -0.9200  122.0800   -0.9200  121.5800   -1.3300  121.1700   -1.3300  120.6700
   -0.9200  120.5800   -0.6700  120.0800   -0.0800  120.0800    0.4200  120.3300
    0.5000  120.6700    0.4200  121.0000    0.5000  121.4200    0.5000  122.0000
    0.5000  122.5000    0.5000  123.0000    0.3300  123.5000    0.4200  124.0000
    0.5800  124.5800    1.0800  125.0000    1.5000  125.2500    1.7500  125.0000
    1.5000  124.7500    1.1700  124.4200    0.9200  123.9200    0.9200  123.3300
    0.8300  122.9200    1.0000  122.5000    1.0800  122.0000    1.1700  121.4200
    1.3300  120.9200    0.7500  120.6700    0.7500  120.0000    0.4200  119.9200
   -0.0800  119.8300   -0.5800  119.8300   -0.9200  119.5000   -1.3300  119.3300
   -1.9200  119.3300   -2.4200  119.1700   -2.8300  118.8300
   269   182     2    19
    1.0800  127.3300    0.6700  127.5800    0.2500  127.6700   -0.1700  127.5800
   -0.5800  127.9200   -0.9200  128.4200   -0.4200  128.0000    0.0000  127.9200
    0.5000  128.0000    0.5000  128.5000    0.8300  128.2500    1.0800  128.6700
    1.5800  128.6700    1.3300  128.0800    1.7500  127.8300    2.1700  128.0000
    1.9200  127.5800    1.5000  127.5000    1.0800  127.3300
   270   180     2     7
   -3.2500  126.0000   -3.6700  126.3300   -3.8300  126.8300   -3.5800  127.1700
   -3.1700  127.0000   -3.0800  126.5000   -3.2500  126.0000
   271   183     2    13
   -3.1700  127.9200   -3.4200  128.5000   -3.3300  128.9200   -3.4200  129.4200
   -3.5800  130.2500   -3.8300  130.7500   -3.4200  130.7500   -3.0000  130.4200
   -3.0000  129.9200   -2.7500  129.5000   -2.8300  128.9200   -2.8300  128.2500
   -3.1700  127.9200
   272     2     2     2
   -1.7500  124.5000   -1.7500  125.2500
   273   181     2     4
   -1.6700  127.3300   -1.6700  128.1700   -1.3300  127.5800   -1.6700  127.3300
   274   186     2     5
   -0.1700  130.3300   -0.4200  130.7500   -0.2500  131.2500    0.0000  130.7500
   -0.1700  130.3300
   275   192     2     5
   -0.6700  135.3300   -1.1700  135.8300   -1.0800  136.2500   -0.6700  135.9200
   -0.6700  135.3300
   276   187     2   100
   -1.3300  130.8300   -1.5000  131.4200   -1.5800  131.8300   -2.0000  131.8300
   -2.2500  132.2500   -2.2500  132.7500   -2.1700  133.2500   -2.0000  133.8300
   -2.5000  133.6700   -2.5000  133.0800   -2.7500  132.6700   -2.6700  132.1700
   -2.8300  131.9200   -2.9200  132.2500   -3.2500  132.6700   -3.5800  132.7500
   -4.0000  132.8300   -4.0000  133.2500   -3.5000  133.6700   -3.8300  134.0800
   -4.0800  134.5800   -4.3300  135.0000   -4.4200  135.5800   -4.5800  136.1700
   -4.8300  136.7500   -5.0000  137.3300   -5.2500  137.8300   -5.5800  138.1700
   -6.1700  138.4200   -6.7500  138.5800   -7.2500  138.7500   -7.3300  138.2500
   -7.7500  138.0000   -8.3300  137.6700   -8.3300  138.2500   -8.0800  138.8300
   -8.0800  139.4200   -8.0000  140.0000   -8.3300  140.2500   -8.6700  140.5800
   -9.0000  141.0000   -9.0800  141.5000   -9.0800  142.0000   -9.2500  142.5800
   -9.0000  143.1700   -8.7500  143.3300   -8.3300  143.1700   -8.1700  143.5800
   -7.9200  143.8300   -7.5000  144.1700   -7.5000  144.6700   -7.6700  145.0000
   -7.9200  145.5800   -8.0000  146.0000   -8.5000  146.2500   -8.9200  146.5000
   -9.3300  147.0000   -9.6700  147.4200  -10.0000  147.5800  -10.0800  148.0800
  -10.1700  148.6700  -10.2500  149.2500  -10.3300  149.7500  -10.6700  150.0000
  -10.5800  150.5800  -10.1700  150.7500  -10.0800  150.1700   -9.9200  149.7500
   -9.5800  150.0000   -9.5800  149.5800   -9.4200  149.0800   -9.0000  149.2500
   -9.0800  148.5800   -8.5800  148.2500   -8.0000  148.1700   -7.7500  147.6700
   -7.2500  147.1700   -6.8300  147.0000   -6.7500  147.4200   -6.6700  147.8300
   -6.1700  147.8300   -5.8300  147.4200   -5.9200  146.8300   -5.5800  146.2500
   -5.5000  145.7500   -4.9200  145.7500   -4.5000  145.4200   -4.2500  145.0000
   -3.9200  144.5000   -3.6700  144.0000   -3.4200  143.5000   -3.3300  143.0000
   -3.0800  142.4200   -2.9200  142.0000   -2.7500  141.5000   -2.5800  141.0000
   -2.3300  140.4200   -2.3300  140.0000   -2.1700  139.5000   -2.0000  139.0000
   277   187     2    22
   -2.0000  139.0000   -1.6700  138.4200   -1.4200  137.9200   -1.6700  137.2500
   -2.0800  137.0000   -2.1700  136.5000   -2.5800  136.0800   -2.9200  135.8300
   -3.3300  135.5800   -3.3300  135.1700   -3.0000  134.7500   -2.5000  134.5800
   -2.3300  134.1700   -1.8300  134.0000   -1.3300  134.1700   -0.6700  133.9200
   -0.6700  133.2500   -0.3300  132.8300   -0.3300  132.1700   -0.6700  131.8300
   -0.8300  131.2500   -1.3300  130.8300
   278   170     2    46
   16.2500  119.8300   15.6700  119.9200   15.2500  120.0000   14.7500  120.0800
   14.4200  120.5800   14.7500  120.6700   14.5000  121.0000   14.1700  120.6700
   13.7500  120.6700   13.5800  121.2500   13.9200  121.7500   13.6700  122.1700
   13.0800  122.6700   13.5000  122.6700   13.8300  122.5800   13.5800  123.0800
   13.0000  123.4200   12.8300  123.8300   12.9200  124.1700   13.3300  123.7500
   13.6700  123.5800   13.7500  123.9200   14.0000  123.3300   14.1700  122.9200
   14.1700  122.5800   13.9200  122.2500   14.0800  121.8300   14.5800  121.6700
   15.2500  121.4200   15.7500  121.5800   16.1700  122.0000   16.5800  122.3300
   17.0800  122.5000   17.4200  122.1700   17.9200  122.1700   18.5000  122.3300
   18.2500  121.9200   18.3300  121.5000   18.5800  121.0800   18.5000  120.6700
   18.0000  120.5000   17.5800  120.3300   17.1700  120.5000   16.5800  120.3300
   16.0800  120.3300   16.2500  119.8300
   279   166     2    14
    8.4200  117.2500    8.7500  117.9200    9.0800  118.1700    9.4200  118.5800
    9.9200  118.8300   10.0800  119.1700   10.5000  119.6700   11.2500  119.5000
   10.5000  119.1700   10.0000  118.7500    9.6700  118.4200    9.2500  117.9200
    8.9200  117.5000    8.4200  117.2500
   280   172     2     9
   13.4200  120.4200   13.0000  120.7500   12.5000  120.9200   12.1700  121.1700
   12.5000  121.5800   13.0000  121.5800   13.3300  121.2500   13.4200  120.8300
   13.4200  120.4200
   281   178     2    17
   12.5000  124.3300   12.0000  124.5000   11.7500  125.0000   11.3300  124.8300
   11.4200  124.4200   10.8300  124.4200   10.7500  124.7500   10.1700  124.7500
   10.2500  125.2500   10.6700  125.0000   11.0800  125.0000   11.0800  125.6700
   11.6700  125.5000   12.0800  125.5000   12.5000  125.2500   12.4200  124.7500
   12.5000  124.3300
   282   173     2    28
   10.5000  121.9200   10.5800  122.5000   10.4200  122.8300   10.0000  122.8300
    9.7500  122.4200    9.3300  122.6700    9.0000  123.0000    9.2500  123.3300
    9.7500  123.1700    9.5800  123.5000    9.9200  123.7500    9.5800  124.0000
    9.6700  124.5000   10.0800  124.5000   10.1700  124.0000   10.5800  124.0000
   11.0800  124.0000   10.6700  123.8300   10.4200  123.4200   10.8300  123.5000
   10.9200  123.0800   11.5000  123.1700   11.5000  122.5800   11.7500  122.5000
   11.8300  121.9200   11.4200  122.0800   10.9200  122.0000   10.5000  121.9200
   283   174     2    43
    7.1700  122.0000    6.8300  122.0800    7.2500  122.2500    7.6700  122.5000
    7.7500  122.8300    7.3300  122.9200    7.4200  123.2500    7.7500  123.5800
    7.5800  124.0000    7.3300  124.2500    7.0000  124.0000    6.4200  124.0000
    6.1700  124.3300    5.9200  124.7500    5.9200  125.0800    5.5800  125.4200
    6.0800  125.7500    6.4200  125.5800    6.7500  125.3300    7.0000  125.5000
    7.3300  125.7500    6.9200  126.0000    6.3300  126.1700    6.8300  126.3300
    7.2500  126.5800    7.6700  126.5800    8.2500  126.3300    8.8300  126.3300
    9.3300  126.0000    9.7500  125.4200    9.0800  125.5000    8.8300  125.1700
    9.0000  124.8300    8.5000  124.6700    8.4200  124.2500    8.0800  123.9200
    8.5000  123.8300    8.6700  123.5000    8.5000  123.0800    8.1700  122.8300
    8.0000  122.3300    7.7500  122.0800    7.1700  122.0000
   284   203     2    22
   -5.5000  148.2500   -5.7500  148.3300   -5.8300  148.8300   -6.1700  149.1700
   -6.2500  149.6700   -6.2500  150.1700   -6.2500  150.6700   -6.0000  151.1700
   -5.5800  151.5800   -5.5800  152.0000   -5.0000  152.0800   -4.6700  152.4200
   -4.1700  152.2500   -4.1700  151.5000   -4.9200  151.6700   -4.9200  151.2500
   -5.5000  150.8300   -5.5000  150.4200   -5.5000  150.0000   -5.5800  149.4200
   -5.5800  148.8300   -5.5000  148.2500
   285     2     2     2
   -2.0800  146.6700   -2.0800  147.1700
   286   205     2     4
   -2.5800  150.8300   -3.0000  151.4200   -3.4200  152.0000   -3.5000  152.3300
   287   206     2     6
   -3.5000  152.3300   -4.1700  152.6700   -4.8300  152.9200   -4.3300  153.1700
   -3.9200  153.0000   -3.5000  152.3300
   288   205     2     4
   -3.5000  152.3300   -3.2500  152.0000   -2.9000  151.4200   -2.5800  150.8300
   289   207     2     8
   -5.4200  154.6700   -6.0000  154.8300   -6.5000  155.1700   -6.8300  155.5000
   -6.5800  156.0000   -6.1700  155.5800   -5.5000  155.0800   -5.4200  154.6700
   290     2     2     3
   -6.5800  156.3300   -7.0000  156.9200   -7.2500  157.3300
   291     2     2     2
   -8.0000  157.2500   -8.5000  157.8300
   292     2     2     4
   -7.5000  158.5000   -7.7500  158.8300   -8.0800  159.3300   -8.3300  159.6700
   293     2     2     4
   -8.3300  160.6700   -8.8300  160.8300   -9.1700  161.0800   -9.6700  161.5000
   294   209     2     8
   -9.2500  159.5000   -9.5000  159.4200   -9.8300  159.6700   -9.8300  160.0800
   -9.9200  160.5000   -9.6700  160.8300   -9.3300  160.2500   -9.2500  159.5000
   295   210     2     5
  -10.1700  161.2500  -10.6700  161.7500  -10.7500  162.3300  -10.3300  162.0000
  -10.1700  161.2500
   296   215     2     7
  -14.7500  166.7500  -15.2500  166.8300  -15.6700  166.8300  -15.5000  167.3300
  -15.0000  167.1700  -15.2500  167.0000  -14.7500  166.7500
   297   216     2     4
  -15.9200  167.3300  -16.5000  167.5000  -16.4200  167.9200  -15.9200  167.3300
   298   212     2    15
  -20.2500  164.2500  -20.8300  164.5800  -21.2500  165.0000  -21.5000  165.4200
  -21.7500  165.7500  -22.0000  166.1700  -22.3300  166.6700  -22.3300  167.1700
  -22.0000  166.8300  -21.6700  166.5000  -21.5000  166.0000  -21.1700  165.6700
  -20.7500  165.3300  -20.5000  164.7500  -20.2500  164.2500
   299     6     2     5
  -43.7700 -176.8300  -43.9000 -176.5000  -44.1700 -176.5800  -43.8000 -176.1700
  -43.7700 -176.8300
   300   221     2     9
  -18.0000  177.3300  -18.1700  177.7500  -18.1700  178.1700  -18.0000  178.6700
  -17.5800  178.6700  -17.3300  178.2500  -17.3300  177.7500  -17.5800  177.4200
  -18.0000  177.3300
   301   222     2     8
  -16.5800  178.5800  -16.9200  178.7500  -16.6700  179.3300  -16.6700  179.9200
  -16.5000  179.6700  -16.1700  179.8300  -16.4200  179.1700  -16.5800  178.5800
   302     7     2     3
  -13.4200 -172.9200  -13.7500 -172.6700  -13.7500 -172.1300
   303     8     2     5
  -13.7500 -172.1300  -14.0000 -171.9200  -14.0000 -171.3300  -13.8300 -171.6700
  -13.7500 -172.1300
   304     7     2     3
  -13.7500 -172.1300  -13.5000 -172.2000  -13.4200 -172.9200
   305    22     2     5
  -17.4700 -149.5800  -17.7300 -149.5000  -17.8300 -149.1700  -17.5300 -149.3300
  -17.4700 -149.5800
   306     2    15     4
   21.8300 -160.2300   21.9800 -160.1000   21.9000 -160.1000   21.8300 -160.2300
   307    16     2     6
   22.0300 -159.8200   21.9000 -159.6200   21.9000 -159.3800   22.2200 -159.3000
   22.2200 -159.5800   22.0300 -159.8200
   308    17     2     5
   21.5800 -158.2800   21.3000 -158.1200   21.3000 -157.6700   21.7200 -157.9800
   21.5800 -158.2800
   309     2     2     2
   21.1300 -157.2200   21.1300 -156.8000
   310    18     2     8
   20.9500 -156.6800   20.7800 -156.4700   20.5700 -156.4300   20.6200 -156.2000
   20.7300 -155.9800   20.9700 -156.2800   20.9000 -156.4700   20.9500 -156.6800
   311    19     2    15
   20.2700 -155.8800   19.9500 -155.8700   19.7700 -156.0500   19.3500 -155.8800
   19.0800 -155.9200   18.9300 -155.6500   19.1300 -155.5200   19.2700 -155.3000
   19.3300 -155.0000   19.5200 -154.8000   19.6800 -155.0200   19.9200 -155.1300
   20.0500 -155.3700   20.1500 -155.6300   20.2700 -155.8800
